,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
16922,0.0003511191734215131,84,1,4.768611697714469,0.0003511191734215131,9404.375937426077,3174.6061810253764,0.00011852634919414023,SetupC
16923,0.0003511191734215131,84,1,5.111433483440165,0.0003511191734215131,9404.375937426077,3271.495891721309,0.00012214380062855912,SetupC
16924,0.0003511191734215131,84,1,5.478901179593939,0.0003511191734215131,9404.375937426077,3371.6919281157448,0.000125884696261075,SetupC
16925,0.0003511191734215131,84,1,5.872786613189477,0.0003511191734215131,9404.375937426077,3478.8478389100865,0.00012988544412609806,SetupC
16926,0.0003511191734215131,84,1,6.294988990221888,0.0003511191734215131,9404.375937426077,3588.4242207034654,0.00013397656212665507,SetupC
16927,0.0003511191734215131,84,1,6.747544053110693,0.0003511191734215131,9404.375937426077,3702.912503577865,0.00013825106970989981,SetupC
16928,0.0003511191734215131,84,1,7.2326338964835335,0.0003511191734215131,9404.375937426077,3832.7313731559543,0.00014309795647008097,SetupC
16929,0.0003511191734215131,84,1,7.752597488629457,0.0003511191734215131,9404.375937426077,3963.6886106458214,0.00014798734506668806,SetupC
16930,0.0003511191734215131,84,1,8.309941949353387,0.0003511191734215131,9404.375937426077,4094.9990014890395,0.00015288991891377715,SetupC
16931,0.0003511191734215131,84,1,8.907354638610439,0.0003511191734215131,9404.375937426077,4225.839484314552,0.00015777494838571546,SetupC
16932,0.0003511191734215131,84,1,9.547716114208056,0.0003511191734215131,9404.375937426077,4354.989292418263,0.00016259685522416068,SetupC
16933,0.0003511191734215131,84,1,10.234114021054527,0.0003511191734215131,9404.375937426077,4491.710613536612,0.00016770145029047643,SetupC
16934,0.0003511191734215131,84,1,10.96985797892384,0.0003511191734215131,9404.375937426077,4630.208176889692,0.00017287236271880876,SetupC
16935,0.0003511191734215131,84,1,11.758495540521558,0.0003511191734215131,9404.375937426077,4772.254726847355,0.00017817577927571436,SetupC
16936,0.0003511191734215131,84,1,12.603829296797274,0.0003511191734215131,9404.375937426077,4920.664952400887,0.000183716788526902,SetupC
16937,0.0003511191734215131,84,1,13.50993521198025,0.0003511191734215131,9404.375937426077,5050.792759914478,0.00018857520972113089,SetupC
16938,0.0003511191734215131,84,1,14.481182276745331,0.0003511191734215131,9404.375937426077,5146.681980918777,0.00019215530710789988,SetupC
16939,0.0003511191734215131,84,1,15.52225357427048,0.0003511191734215131,9404.375937426077,5205.121252355637,0.00019433718199190177,SetupC
16940,0.0003511191734215131,84,1,16.638168860761272,0.0003511191734215131,9404.375937426077,5248.323449203292,0.00019595016904526446,SetupC
16941,0.0003511191734215131,84,1,17.834308769319094,0.0003511191734215131,9404.375937426077,5293.905218297137,0.00019765199924795082,SetupC
16942,0.0003511191734215131,84,1,19.116440753857,0.0003511191734215131,9404.375937426077,5335.945178202599,0.0001992215932963858,SetupC
16943,0.0003511191734215131,84,1,20.49074689815846,0.0003511191734215131,9404.375937426077,5372.05699565464,0.00020056985561343744,SetupC
16944,0.0003511191734215131,84,1,21.96385372416547,0.0003511191734215131,9404.375937426077,5403.6667051524755,0.0002017500282875345,SetupC
16945,0.0003511191734215131,84,1,23.542864143224154,0.0003511191734215131,9404.375937426077,5432.697390684317,0.0002028339111298406,SetupC
16946,0.0003511191734215131,84,1,25.23539170434766,0.0003511191734215131,9404.375937426077,5453.232887247284,0.00020360061959624672,SetupC
16947,0.0003511191734215131,84,1,27.049597304631316,0.0003511191734215131,9404.375937426077,5472.488175360715,0.00020431953050129294,SetupC
16948,0.0003511191734215131,84,1,28.99422853882875,0.0003511191734215131,9404.375937426077,5486.835219925013,0.00020485518838040114,SetupC
16949,0.0003511191734215131,84,1,31.07866187782014,0.0003511191734215131,9404.375937426077,5501.838379239518,0.00020541534280539884,SetupC
16950,0.0003511191734215131,84,1,33.3129478793467,0.0003511191734215131,9404.375937426077,5514.751482068382,0.0002058974633733678,SetupC
16951,0.0003511191734215131,84,1,35.707859649004625,0.0003511191734215131,9404.375937426077,5524.790114022075,0.00020627226337328165,SetupC
16952,0.0003511191734215131,84,1,38.27494478516307,0.0003511191734215131,9404.375937426077,5535.953053364403,0.00020668904024923873,SetupC
16953,0.0003511191734215131,84,1,41.0265810582719,0.0003511191734215131,9404.375937426077,5549.426646461864,0.00020719208714995813,SetupC
16954,0.0003511191734215131,84,1,43.97603609302721,0.0003511191734215131,9404.375937426077,5565.671336958446,0.00020779859509096097,SetupC
16955,0.0003511191734215131,84,1,47.13753134116719,0.0003511191734215131,9404.375937426077,5579.605907110466,0.00020831885292249306,SetupC
16956,0.0003511191734215131,84,1,50.526310653356795,0.0003511191734215131,9404.375937426077,5596.6408383182525,0.00020895486510469704,SetupC
16957,0.0003511191734215131,84,1,54.15871378079465,0.0003511191734215131,9404.375937426077,5616.62332305673,0.0002097009264517818,SetupC
16958,0.0003511191734215131,84,1,58.05225516094896,0.0003511191734215131,9404.375937426077,5628.153336205956,0.00021013140830899811,SetupC
16959,0.0003511191734215131,84,1,62.22570836730231,0.0003511191734215131,9404.375937426077,5644.249091657034,0.0002107323556461956,SetupC
16960,0.0003511191734215131,84,1,66.69919663030115,0.0003511191734215131,9404.375937426077,5660.8817157587755,0.000211353347384976,SetupC
16961,0.0003511191734215131,84,1,71.49428986597577,0.0003511191734215131,9404.375937426077,5677.3503195544845,0.00021196821530021444,SetupC
16962,0.0003511191734215131,84,1,76.63410868007446,0.0003511191734215131,9404.375937426077,5685.115807534057,0.00021225814573172153,SetupC
16963,0.0003511191734215131,84,1,82.14343584919422,0.0003511191734215131,9404.375937426077,5694.142997695831,0.00021259518277894692,SetupC
16964,0.0003511191734215131,84,1,88.04883581643465,0.0003511191734215131,9404.375937426077,5705.401911698765,0.00021301554294224362,SetupC
16965,0.0003511191734215131,84,1,94.37878277775371,0.0003511191734215131,9404.375937426077,5714.266939091722,0.00021334652551849938,SetupC
16966,0.0003511191734215131,84,1,101.1637979766207,0.0003511191734215131,9404.375937426077,5724.320171556315,0.00021372187063965179,SetupC
16967,0.0003511191734215131,84,1,108.43659686896086,0.0003511191734215131,9404.375937426077,5735.147349840292,0.00021412611161975958,SetupC
16968,0.0003511191734215131,84,1,116.23224686798518,0.0003511191734215131,9404.375937426077,5745.821123702943,0.00021452462512849824,SetupC
16969,0.0003511191734215131,84,1,124.58833642950081,0.0003511191734215131,9404.375937426077,5758.698223740432,0.0002150054015047221,SetupC
16970,0.0003511191734215131,84,1,133.54515629298973,0.0003511191734215131,9404.375937426077,5770.21224454356,0.00021543528627546849,SetupC
16971,0.0003511191734215131,84,1,143.14589375234786,0.0003511191734215131,9404.375937426077,5782.259229283828,0.00021588506966233265,SetupC
16972,0.0003511191734215131,84,1,153.436840893001,0.0003511191734215131,9404.375937426077,5796.162490480418,0.00021640415855007372,SetupC
16973,0.0003511191734215131,84,1,164.46761779946627,0.0003511191734215131,9404.375937426077,5811.116673030555,0.0002169624843901242,SetupC
16974,0.0003511191734215131,84,1,176.2914118095948,0.0003511191734215131,9404.375937426077,5824.64831070022,0.0002174676984293299,SetupC
16975,0.0003511191734215131,84,1,188.96523396912076,0.0003511191734215131,9404.375937426077,5843.75639171255,0.00021818111324469635,SetupC
16976,0.0003511191734215131,84,1,202.55019392306664,0.0003511191734215131,9404.375937426077,5861.625005582072,0.00021884825160654197,SetupC
16977,0.0003511191734215131,84,1,217.1117945694501,0.0003511191734215131,9404.375937426077,5879.790844543573,0.00021952648709446632,SetupC
16978,0.0003511191734215131,84,1,232.72024789604072,0.0003511191734215131,9404.375937426077,5905.412514457647,0.00022048309173201909,SetupC
16979,0.0003511191734215131,84,1,249.45081352303166,0.0003511191734215131,9404.375937426077,5928.815046617893,0.00022135684316469488,SetupC
16980,0.0003511191734215131,84,1,267.3841615839944,0.0003511191734215131,9404.375937426077,5951.768345620652,0.00022221382213393504,SetupC
16981,0.0003511191734215131,84,1,286.606761694825,0.0003511191734215131,9404.375937426077,5983.719015806406,0.00022340672483602713,SetupC
16982,0.0003511191734215131,84,1,307.2112998861753,0.0003511191734215131,9404.375937426077,6010.404235852441,0.00022440303793098786,SetupC
16983,0.0003511191734215131,84,1,329.2971255097148,0.0003511191734215131,9404.375937426077,6037.021956653966,0.0002253968308900423,SetupC
16984,0.0003511191734215131,84,1,352.970730273065,0.0003511191734215131,9404.375937426077,6065.908978904621,0.00022647534995389484,SetupC
16985,0.0003511191734215131,84,1,378.3462617131925,0.0003511191734215131,9404.375937426077,6105.387914184501,0.00022794932618967618,SetupC
16986,0.0003511191734215131,84,1,405.54607358408276,0.0003511191734215131,9404.375937426077,6139.149090049547,0.0002292098255056867,SetupC
16987,0.0003511191734215131,84,1,434.7013158125018,0.0003511191734215131,9404.375937426077,6182.124031825577,0.0002308143278171823,SetupC
16988,0.0003511191734215131,84,1,465.95256686646775,0.0003511191734215131,9404.375937426077,6220.050409485895,0.00023223033812709226,SetupC
16989,0.0003511191734215131,84,1,499.450511585514,0.0003511191734215131,9404.375937426077,6262.653576610705,0.00023382095994771147,SetupC
16990,0.0003511191734215131,84,1,535.3566677410719,0.0003511191734215131,9404.375937426077,6316.0093020834465,0.0002358130367560689,SetupC
16991,0.0003511191734215131,84,1,573.8441648302393,0.0003511191734215131,9404.375937426077,6361.689124289,0.00023751852784665602,SetupC
16992,0.0003511191734215131,84,1,615.0985788580505,0.0003511191734215131,9404.375937426077,6420.196832255708,0.000239702957860829,SetupC
16993,0.0003511191734215131,84,1,659.3188271333541,0.0003511191734215131,9404.375937426077,6471.4190990867155,0.00024161538035947307,SetupC
16994,0.0003511191734215131,84,1,706.7181273927491,0.0003511191734215131,9404.375937426077,6535.303795655847,0.00024400056435456907,SetupC
16995,0.0003511191734215131,84,1,757.5250258771905,0.0003511191734215131,9404.375937426077,6597.373894984217,0.00024631799897417066,SetupC
16996,0.0003511191734215131,84,1,811.9844993184009,0.0003511191734215131,9404.375937426077,6673.134715317354,0.0002491465871309352,SetupC
16997,0.0003511191734215131,84,1,870.3591361485165,0.0003511191734215131,9404.375937426077,6751.996453676284,0.0002520909504332735,SetupC
16998,0.0003511191734215131,84,1,932.9304026284676,0.0003511191734215131,9404.375937426077,6835.23143462929,0.0002551985920918105,SetupC
16999,0.0003511191734215131,84,1,1000.0,0.0003511191734215131,9404.375937426077,6923.646268789412,0.0002584996275305495,SetupC
17000,0.00037649358067924675,85,1,0.001,0.00037649358067924675,10084.004061164576,1329.9456971618208,4.96545395309889e-05,SetupC
17001,0.00037649358067924675,85,1,0.0010718913192051276,0.00037649358067924675,10084.004061164576,1331.0967557135953,4.969751518216288e-05,SetupC
17002,0.00037649358067924675,85,1,0.0011489510001873086,0.00037649358067924675,10084.004061164576,1332.210527442311,4.9739098701287045e-05,SetupC
17003,0.00037649358067924675,85,1,0.0012315506032928262,0.00037649358067924675,10084.004061164576,1333.3579185181873,4.978193742444407e-05,SetupC
17004,0.00037649358067924675,85,1,0.001320088400831418,0.00037649358067924675,10084.004061164576,1334.5291539381913,4.9825666394421414e-05,SetupC
17005,0.00037649358067924675,85,1,0.0014149912974345759,0.00037649358067924675,10084.004061164576,1335.7294500247178,4.987048036660427e-05,SetupC
17006,0.00037649358067924675,85,1,0.0015167168884709225,0.00037649358067924675,10084.004061164576,1336.997324895258,4.9917817444361614e-05,SetupC
17007,0.00037649358067924675,85,1,0.0016257556664437934,0.00037649358067924675,10084.004061164576,1338.2972416938157,4.996635083200197e-05,SetupC
17008,0.00037649358067924675,85,1,0.0017426333860096508,0.00037649358067924675,10084.004061164576,1339.6536889126553,5.001699482610887e-05,SetupC
17009,0.00037649358067924675,85,1,0.0018679135990207828,0.00037649358067924675,10084.004061164576,1341.0378377712784,5.006867308211884e-05,SetupC
17010,0.00037649358067924675,85,1,0.0020022003718155844,0.00037649358067924675,10084.004061164576,1342.4774306867907,5.0122421384387404e-05,SetupC
17011,0.00037649358067924675,85,1,0.0021461411978584036,0.00037649358067924675,10084.004061164576,1343.9746732522885,5.0178322080419314e-05,SetupC
17012,0.00037649358067924675,85,1,0.002300430119772917,0.00037649358067924675,10084.004061164576,1345.5320117407168,5.023646650368548e-05,SetupC
17013,0.00037649358067924675,85,1,0.002465811075822604,0.00037649358067924675,10084.004061164576,1347.1002151508496,5.0295016577111224e-05,SetupC
17014,0.00037649358067924675,85,1,0.0026430814869741054,0.00037649358067924675,10084.004061164576,1348.7532802740145,5.035673502748153e-05,SetupC
17015,0.00037649358067924675,85,1,0.002833096101839324,0.00037649358067924675,10084.004061164576,1350.4191359476567,5.041893102283406e-05,SetupC
17016,0.00037649358067924675,85,1,0.0030367711180354575,0.00037649358067924675,10084.004061164576,1352.1393463472066,5.048315639344005e-05,SetupC
17017,0.00037649358067924675,85,1,0.0032550885998350564,0.00037649358067924675,10084.004061164576,1353.7773669106855,5.054431314367084e-05,SetupC
17018,0.00037649358067924675,85,1,0.0034891012134067737,0.00037649358067924675,10084.004061164576,1355.48263052306,5.0607980464548755e-05,SetupC
17019,0.00037649358067924675,85,1,0.0037399373024787977,0.00037649358067924675,10084.004061164576,1357.1519374762386,5.0670305316061754e-05,SetupC
17020,0.00037649358067924675,85,1,0.004008806328898464,0.00037649358067924675,10084.004061164576,1358.8805822265901,5.073484558960416e-05,SetupC
17021,0.00037649358067924675,85,1,0.00429700470432084,0.00037649358067924675,10084.004061164576,1360.6402975278204,5.080054590592135e-05,SetupC
17022,0.00037649358067924675,85,1,0.004605922041145104,0.00037649358067924675,10084.004061164576,1362.443028389257,5.08678522410702e-05,SetupC
17023,0.00037649358067924675,85,1,0.004937047852839003,0.00037649358067924675,10084.004061164576,1364.296658485293,5.093705893806231e-05,SetupC
17024,0.00037649358067924675,85,1,0.005291978735958442,0.00037649358067924675,10084.004061164576,1366.2270568210079,5.100913183598278e-05,SetupC
17025,0.00037649358067924675,85,1,0.005672426068491977,0.00037649358067924675,10084.004061164576,1368.2168358460317,5.1083421757343356e-05,SetupC
17026,0.00037649358067924675,85,1,0.006080224261649421,0.00037649358067924675,10084.004061164576,1370.3685583941922,5.1163757963968457e-05,SetupC
17027,0.00037649358067924675,85,1,0.00651733960488242,0.00037649358067924675,10084.004061164576,1372.5809982639757,5.1246361098223145e-05,SetupC
17028,0.00037649358067924675,85,1,0.0069858797467852495,0.00037649358067924675,10084.004061164576,1374.6964650995135,5.132534367009497e-05,SetupC
17029,0.00037649358067924675,85,1,0.007488103857590023,0.00037649358067924675,10084.004061164576,1376.8739966672244,5.140664347619955e-05,SetupC
17030,0.00037649358067924675,85,1,0.008026433522257174,0.00037649358067924675,10084.004061164576,1379.0617098408754,5.148832342034715e-05,SetupC
17031,0.00037649358067924675,85,1,0.008603464416684501,0.00037649358067924675,10084.004061164576,1381.2975613783497,5.157180064711653e-05,SetupC
17032,0.00037649358067924675,85,1,0.009221978823334321,0.00037649358067924675,10084.004061164576,1383.6209391613936,5.165854573319017e-05,SetupC
17033,0.00037649358067924675,85,1,0.009884959046625586,0.00037649358067924675,10084.004061164576,1386.086104288392,5.17505845581664e-05,SetupC
17034,0.00037649358067924675,85,1,0.010595601792776159,0.00037649358067924675,10084.004061164576,1388.6827103619128,5.184753083138582e-05,SetupC
17035,0.00037649358067924675,85,1,0.01135733358343105,0.00037649358067924675,10084.004061164576,1391.2909133793053,5.194491008537216e-05,SetupC
17036,0.00037649358067924675,85,1,0.012173827277396614,0.00037649358067924675,10084.004061164576,1394.1120654693627,5.205023995581546e-05,SetupC
17037,0.00037649358067924675,85,1,0.013049019780144023,0.00037649358067924675,10084.004061164576,1396.944100588854,5.215597615248427e-05,SetupC
17038,0.00037649358067924675,85,1,0.01398713102647238,0.00037649358067924675,10084.004061164576,1399.8007793992615,5.2262632440196935e-05,SetupC
17039,0.00037649358067924675,85,1,0.014992684327860457,0.00037649358067924675,10084.004061164576,1402.7098830813768,5.237124605058088e-05,SetupC
17040,0.00037649358067924675,85,1,0.016070528182616384,0.00037649358067924675,10084.004061164576,1405.688802320132,5.248246627815563e-05,SetupC
17041,0.00037649358067924675,85,1,0.017225859653987867,0.00037649358067924675,10084.004061164576,1408.821942314857,5.259944445557761e-05,SetupC
17042,0.00037649358067924675,85,1,0.018464249428955436,0.00037649358067924675,10084.004061164576,1412.160706742005,5.2724099778412426e-05,SetupC
17043,0.00037649358067924675,85,1,0.019791668678535563,0.00037649358067924675,10084.004061164576,1415.5577324945202,5.2850930332378664e-05,SetupC
17044,0.00037649358067924675,85,1,0.021214517849106298,0.00037649358067924675,10084.004061164576,1419.0028080880124,5.2979554863898536e-05,SetupC
17045,0.00037649358067924675,85,1,0.022739657523579274,0.00037649358067924675,10084.004061164576,1422.6498640599098,5.31157204872881e-05,SetupC
17046,0.00037649358067924675,85,1,0.024374441501222206,0.00037649358067924675,10084.004061164576,1426.4258547700479,5.325669998771832e-05,SetupC
17047,0.00037649358067924675,85,1,0.026126752255633278,0.00037649358067924675,10084.004061164576,1430.0659921432239,5.3392607299934394e-05,SetupC
17048,0.00037649358067924675,85,1,0.02800503894183631,0.00037649358067924675,10084.004061164576,1433.6845662000676,5.352770952924707e-05,SetupC
17049,0.00037649358067924675,85,1,0.03001835813575589,0.00037649358067924675,10084.004061164576,1437.517696459369,5.367082237843639e-05,SetupC
17050,0.00037649358067924675,85,1,0.032176417502507354,0.00037649358067924675,10084.004061164576,1441.6208668271718,5.382401738155963e-05,SetupC
17051,0.00037649358067924675,85,1,0.03448962260405758,0.00037649358067924675,10084.004061164576,1445.9807679366918,5.398679762323105e-05,SetupC
17052,0.00037649358067924675,85,1,0.03696912707195026,0.00037649358067924675,10084.004061164576,1450.316214319631,5.414866482898655e-05,SetupC
17053,0.00037649358067924675,85,1,0.03962688638701478,0.00037649358067924675,10084.004061164576,1454.7841523503628,5.4315478711720584e-05,SetupC
17054,0.00037649358067924675,85,1,0.04247571552536898,0.00037649358067924675,10084.004061164576,1459.3323953794666,5.4485290842973116e-05,SetupC
17055,0.00037649358067924675,85,1,0.04552935074866948,0.00037649358067924675,10084.004061164576,1463.916613647175,5.465644613726699e-05,SetupC
17056,0.00037649358067924675,85,1,0.04880251583654431,0.00037649358067924675,10084.004061164576,1468.577388701184,5.483045973771565e-05,SetupC
17057,0.00037649358067924675,85,1,0.052310993080562605,0.00037649358067924675,10084.004061164576,1473.4362007439347,5.501186720056566e-05,SetupC
17058,0.00037649358067924675,85,1,0.05607169938205458,0.00037649358067924675,10084.004061164576,1478.4393710103147,5.51986643880767e-05,SetupC
17059,0.00037649358067924675,85,1,0.06010276782070382,0.00037649358067924675,10084.004061164576,1483.6101888539283,5.539172082607352e-05,SetupC
17060,0.00037649358067924675,85,1,0.0644236350872137,0.00037649358067924675,10084.004061164576,1489.1336203174012,5.559794236318967e-05,SetupC
17061,0.00037649358067924675,85,1,0.06905513520162328,0.00037649358067924675,10084.004061164576,1494.8453275687798,5.5811193320810164e-05,SetupC
17062,0.00037649358067924675,85,1,0.07401959996915641,0.00037649358067924675,10084.004061164576,1500.637860525261,5.6027461967933096e-05,SetupC
17063,0.00037649358067924675,85,1,0.07934096665797492,0.00037649358067924675,10084.004061164576,1506.6646910929587,5.625247829552373e-05,SetupC
17064,0.00037649358067924675,85,1,0.08504489341802678,0.00037649358067924675,10084.004061164576,1512.8867017783464,5.6484781822050517e-05,SetupC
17065,0.00037649358067924675,85,1,0.09115888299750818,0.00037649358067924675,10084.004061164576,1519.429512966245,5.672906268063491e-05,SetupC
17066,0.00037649358067924675,85,1,0.09771241535346496,0.00037649358067924675,10084.004061164576,1526.0441808231278,5.697602636290019e-05,SetupC
17067,0.00037649358067924675,85,1,0.10473708979594497,0.00037649358067924675,10084.004061164576,1532.7314275332658,5.722569983214832e-05,SetupC
17068,0.00037649358067924675,85,1,0.11226677735108136,0.00037649358067924675,10084.004061164576,1539.8053088295924,5.748980859930744e-05,SetupC
17069,0.00037649358067924675,85,1,0.12033778407775893,0.00037649358067924675,10084.004061164576,1547.1746038526053,5.7764946863837036e-05,SetupC
17070,0.00037649358067924675,85,1,0.1289890261253308,0.00037649358067924675,10084.004061164576,1554.8043931145319,5.804981087996036e-05,SetupC
17071,0.00037649358067924675,85,1,0.1382622173764655,0.00037649358067924675,10084.004061164576,1562.5110327137525,5.833754416218927e-05,SetupC
17072,0.00037649358067924675,85,1,0.14820207057988585,0.00037649358067924675,10084.004061164576,1570.8801589430261,5.865001188931388e-05,SetupC
17073,0.00037649358067924675,85,1,0.15885651294280528,0.00037649358067924675,10084.004061164576,1580.0458200486605,5.89922188551085e-05,SetupC
17074,0.00037649358067924675,85,1,0.17027691722258995,0.00037649358067924675,10084.004061164576,1589.3078702156795,5.9338024580212696e-05,SetupC
17075,0.00037649358067924675,85,1,0.18251834943190426,0.00037649358067924675,10084.004061164576,1598.4802371163396,5.968048191199212e-05,SetupC
17076,0.00037649358067924675,85,1,0.1956398343517063,0.00037649358067924675,10084.004061164576,1608.1472913838015,6.004140877486801e-05,SetupC
17077,0.00037649358067924675,85,1,0.2097046401323233,0.00037649358067924675,10084.004061164576,1618.7081935111116,6.043570813106166e-05,SetupC
17078,0.00037649358067924675,85,1,0.22478058335487253,0.00037649358067924675,10084.004061164576,1629.766720520988,6.084858669274898e-05,SetupC
17079,0.00037649358067924675,85,1,0.24094035602395245,0.00037649358067924675,10084.004061164576,1640.6798230232773,6.125603571924838e-05,SetupC
17080,0.00037649358067924675,85,1,0.2582618760682675,0.00037649358067924675,10084.004061164576,1652.4963274251556,6.169721394644467e-05,SetupC
17081,0.00037649358067924675,85,1,0.2768286630392064,0.00037649358067924675,10084.004061164576,1664.7902510985227,6.215621698719505e-05,SetupC
17082,0.00037649358067924675,85,1,0.29673024081888694,0.00037649358067924675,10084.004061164576,1677.0409737321804,6.261360708409472e-05,SetupC
17083,0.00037649358067924675,85,1,0.3180625692794119,0.00037649358067924675,10084.004061164576,1689.8714935138355,6.309264435084999e-05,SetupC
17084,0.00037649358067924675,85,1,0.3409285069746811,0.00037649358067924675,10084.004061164576,1703.6362602853355,6.360656244333217e-05,SetupC
17085,0.00037649358067924675,85,1,0.36543830709572545,0.00037649358067924675,10084.004061164576,1717.8759818216802,6.413821333512844e-05,SetupC
17086,0.00037649358067924675,85,1,0.39171014908092566,0.00037649358067924675,10084.004061164576,1733.0965693634712,6.47064856092458e-05,SetupC
17087,0.00037649358067924675,85,1,0.419870708444391,0.00037649358067924675,10084.004061164576,1748.8979858493542,6.52964435761149e-05,SetupC
17088,0.00037649358067924675,85,1,0.4500557675700497,0.00037649358067924675,10084.004061164576,1765.3075576462425,6.590910748653924e-05,SetupC
17089,0.00037649358067924675,85,1,0.48241087041653685,0.00037649358067924675,10084.004061164576,1782.022307536343,6.653316545442453e-05,SetupC
17090,0.00037649358067924675,85,1,0.5170920242896755,0.00037649358067924675,10084.004061164576,1799.7007255067306,6.719320270694489e-05,SetupC
17091,0.00037649358067924675,85,1,0.5542664520663102,0.00037649358067924675,10084.004061164576,1818.4070591828204,6.789161797832138e-05,SetupC
17092,0.00037649358067924675,85,1,0.5941133984965034,0.00037649358067924675,10084.004061164576,1837.9518618788973,6.862133813168463e-05,SetupC
17093,0.00037649358067924675,85,1,0.6368249944718586,0.00037649358067924675,10084.004061164576,1859.81359079573,6.94375624971104e-05,SetupC
17094,0.00037649358067924675,85,1,0.6826071834272386,0.00037649358067924675,10084.004061164576,1881.9543708073566,7.026420544853345e-05,SetupC
17095,0.00037649358067924675,85,1,0.7316807143427192,0.00037649358067924675,10084.004061164576,1905.6992908117784,7.115074019317443e-05,SetupC
17096,0.00037649358067924675,85,1,0.7842822061337682,0.00037649358067924675,10084.004061164576,1930.0385048548237,7.205946336016744e-05,SetupC
17097,0.00037649358067924675,85,1,0.8406652885618325,0.00037649358067924675,10084.004061164576,1955.0229916204905,7.299227827765975e-05,SetupC
17098,0.00037649358067924675,85,1,0.9011018251665018,0.00037649358067924675,10084.004061164576,1980.5839842201256,7.394661748128174e-05,SetupC
17099,0.00037649358067924675,85,1,0.9658832241158698,0.00037649358067924675,10084.004061164576,2007.4404291723454,7.494932338903998e-05,SetupC
17100,0.00037649358067924675,85,1,1.0353218432956617,0.00037649358067924675,10084.004061164576,2036.4703992805942,7.603317952045922e-05,SetupC
17101,0.00037649358067924675,85,1,1.1097524964120722,0.00037649358067924675,10084.004061164576,2066.6969180831393,7.7161709712307e-05,SetupC
17102,0.00037649358067924675,85,1,1.1895340673703196,0.00037649358067924675,10084.004061164576,2100.222327421162,7.841340650475497e-05,SetupC
17103,0.00037649358067924675,85,1,1.2750512407130128,0.00037649358067924675,10084.004061164576,2133.8181069754983,7.966773062303677e-05,SetupC
17104,0.00037649358067924675,85,1,1.366716356462006,0.00037649358067924675,10084.004061164576,2168.71951964235,8.097080155191145e-05,SetupC
17105,0.00037649358067924675,85,1,1.464971398307285,0.00037649358067924675,10084.004061164576,2205.916803098599,8.235959057221909e-05,SetupC
17106,0.00037649358067924675,85,1,1.5702901247293775,0.00037649358067924675,10084.004061164576,2246.8887758167484,8.388931050239186e-05,SetupC
17107,0.00037649358067924675,85,1,1.6831803533309566,0.00037649358067924675,10084.004061164576,2290.114091940296,8.55031607315979e-05,SetupC
17108,0.00037649358067924675,85,1,1.8041864093920719,0.00037649358067924675,10084.004061164576,2334.0412896632797,8.714321624700445e-05,SetupC
17109,0.00037649358067924675,85,1,1.9338917504552302,0.00037649358067924675,10084.004061164576,2381.4475855680303,8.891316655327908e-05,SetupC
17110,0.00037649358067924675,85,1,2.07292177959537,0.00037649358067924675,10084.004061164576,2432.762110930289,9.082903359473181e-05,SetupC
17111,0.00037649358067924675,85,1,2.2219468609395236,0.00037649358067924675,10084.004061164576,2487.4519966211683,9.287092229498346e-05,SetupC
17112,0.00037649358067924675,85,1,2.381685551976158,0.00037649358067924675,10084.004061164576,2544.077559285908,9.498508097514701e-05,SetupC
17113,0.00037649358067924675,85,1,2.5529080682395167,0.00037649358067924675,10084.004061164576,2604.2761009400933,9.723263955791816e-05,SetupC
17114,0.00037649358067924675,85,1,2.7364399970746693,0.00037649358067924675,10084.004061164576,2666.27814618738,9.954753332636574e-05,SetupC
17115,0.00037649358067924675,85,1,2.9331662783900425,0.00037649358067924675,10084.004061164576,2731.152863648179,0.00010196968050846006,SetupC
17116,0.00037649358067924675,85,1,3.1440354715915,0.00037649358067924675,10084.004061164576,2801.457725767623,0.00010459456629348161,SetupC
17117,0.00037649358067924675,85,1,3.370064329271928,0.00037649358067924675,10084.004061164576,2878.2154210175345,0.00010746037353751272,SetupC
17118,0.00037649358067924675,85,1,3.6123426997094303,0.00037649358067924675,10084.004061164576,2960.057326448622,0.00011051600365623998,SetupC
17119,0.00037649358067924675,85,1,3.8720387818125532,0.00037649358067924675,10084.004061164576,3041.662939544902,0.00011356281161996903,SetupC
17120,0.00037649358067924675,85,1,4.150404757850472,0.00037649358067924675,10084.004061164576,3128.8151198050996,0.00011681670490988078,SetupC
17121,0.00037649358067924675,85,1,4.448782831127585,0.00037649358067924675,10084.004061164576,3213.1951252410863,0.0001199670969330195,SetupC
17122,0.00037649358067924675,85,1,4.768611697714469,0.00037649358067924675,10084.004061164576,3303.877114803845,0.00012335277835226984,SetupC
17123,0.00037649358067924675,85,1,5.111433483440165,0.00037649358067924675,10084.004061164576,3403.462561494073,0.00012707087715129882,SetupC
17124,0.00037649358067924675,85,1,5.478901179593939,0.00037649358067924675,10084.004061164576,3507.3756764333575,0.0001309505527535073,SetupC
17125,0.00037649358067924675,85,1,5.872786613189477,0.00037649358067924675,10084.004061164576,3614.7851671839885,0.0001349607682200954,SetupC
17126,0.00037649358067924675,85,1,6.294988990221888,0.00037649358067924675,10084.004061164576,3729.6752772302693,0.00013925027832805477,SetupC
17127,0.00037649358067924675,85,1,6.747544053110693,0.00037649358067924675,10084.004061164576,3847.1419438712887,0.00014363598614661264,SetupC
