,income,income_index,disparity,capacity,workload,total,actual,actual_avg,type
16458,0.0003053855508833416,82,1,0.05607169938205458,0.0003053855508833416,9894.491677190612,237.33786438841798,7.325249510676028e-06,SetupB
16459,0.0003053855508833416,82,1,0.06010276782070382,0.0003053855508833416,9894.491677190612,240.9258860736073,7.435991023251173e-06,SetupB
16460,0.0003053855508833416,82,1,0.0644236350872137,0.0003053855508833416,9894.491677190612,244.745915686161,7.553893280955538e-06,SetupB
16461,0.0003053855508833416,82,1,0.06905513520162328,0.0003053855508833416,9894.491677190612,248.81146438592032,7.679373295281456e-06,SetupB
16462,0.0003053855508833416,82,1,0.07401959996915641,0.0003053855508833416,9894.491677190612,253.14599301958663,7.813155167106223e-06,SetupB
16463,0.0003053855508833416,82,1,0.07934096665797492,0.0003053855508833416,9894.491677190612,257.76931239386687,7.955850341647442e-06,SetupB
16464,0.0003053855508833416,82,1,0.08504489341802678,0.0003053855508833416,9894.491677190612,262.69485196190334,8.107873308583413e-06,SetupB
16465,0.0003053855508833416,82,1,0.09115888299750818,0.0003053855508833416,9894.491677190612,267.8627345970353,8.267376006738133e-06,SetupB
16466,0.0003053855508833416,82,1,0.09771241535346496,0.0003053855508833416,9894.491677190612,273.3339505557346,8.436240853177783e-06,SetupB
16467,0.0003053855508833416,82,1,0.10473708979594497,0.0003053855508833416,9894.491677190612,279.1827210059426,8.61675862681177e-06,SetupB
16468,0.0003053855508833416,82,1,0.11226677735108136,0.0003053855508833416,9894.491677190612,285.4042196995139,8.80878036922608e-06,SetupB
16469,0.0003053855508833416,82,1,0.12033778407775893,0.0003053855508833416,9894.491677190612,292.0653462009267,9.014370883705346e-06,SetupB
16470,0.0003053855508833416,82,1,0.1289890261253308,0.0003053855508833416,9894.491677190612,299.1795750364611,9.23394605107539e-06,SetupB
16471,0.0003053855508833416,82,1,0.1382622173764655,0.0003053855508833416,9894.491677190612,306.7056386533683,9.466232180257212e-06,SetupB
16472,0.0003053855508833416,82,1,0.14820207057988585,0.0003053855508833416,9894.491677190612,314.64153021427546,9.711167331768376e-06,SetupB
16473,0.0003053855508833416,82,1,0.15885651294280528,0.0003053855508833416,9894.491677190612,323.1219182238249,9.972907944785902e-06,SetupB
16474,0.0003053855508833416,82,1,0.17027691722258995,0.0003053855508833416,9894.491677190612,332.15941707948895,1.0251843352925603e-05,SetupB
16475,0.0003053855508833416,82,1,0.18251834943190426,0.0003053855508833416,9894.491677190612,341.8250716932841,1.0550166302415837e-05,SetupB
16476,0.0003053855508833416,82,1,0.1956398343517063,0.0003053855508833416,9894.491677190612,352.12615116503406,1.0868101148397177e-05,SetupB
16477,0.0003053855508833416,82,1,0.2097046401323233,0.0003053855508833416,9894.491677190612,363.0650876077079,1.1205722956154215e-05,SetupB
16478,0.0003053855508833416,82,1,0.22478058335487253,0.0003053855508833416,9894.491677190612,374.7077473582824,1.156506463920437e-05,SetupB
16479,0.0003053855508833416,82,1,0.24094035602395245,0.0003053855508833416,9894.491677190612,387.13693139763075,1.1948681785743343e-05,SetupB
16480,0.0003053855508833416,82,1,0.2582618760682675,0.0003053855508833416,9894.491677190612,400.41295150981364,1.2358435872311413e-05,SetupB
16481,0.0003053855508833416,82,1,0.2768286630392064,0.0003053855508833416,9894.491677190612,414.6033714137135,1.2796412200804923e-05,SetupB
16482,0.0003053855508833416,82,1,0.29673024081888694,0.0003053855508833416,9894.491677190612,429.71827084737083,1.3262921874537873e-05,SetupB
16483,0.0003053855508833416,82,1,0.3180625692794119,0.0003053855508833416,9894.491677190612,445.7282851667428,1.3757058576496917e-05,SetupB
16484,0.0003053855508833416,82,1,0.3409285069746811,0.0003053855508833416,9894.491677190612,462.61789479326865,1.4278343306900243e-05,SetupB
16485,0.0003053855508833416,82,1,0.36543830709572545,0.0003053855508833416,9894.491677190612,480.46768066377047,1.482926313400199e-05,SetupB
16486,0.0003053855508833416,82,1,0.39171014908092566,0.0003053855508833416,9894.491677190612,499.46118941685955,1.541548308275778e-05,SetupB
16487,0.0003053855508833416,82,1,0.419870708444391,0.0003053855508833416,9894.491677190612,519.6311984615278,1.6038014802529995e-05,SetupB
16488,0.0003053855508833416,82,1,0.4500557675700497,0.0003053855508833416,9894.491677190612,541.0366788655936,1.6698678389689667e-05,SetupB
16489,0.0003053855508833416,82,1,0.48241087041653685,0.0003053855508833416,9894.491677190612,563.5532804669361,1.739363587271643e-05,SetupB
16490,0.0003053855508833416,82,1,0.5170920242896755,0.0003053855508833416,9894.491677190612,587.3003566897023,1.8126571002680013e-05,SetupB
16491,0.0003053855508833416,82,1,0.5542664520663102,0.0003053855508833416,9894.491677190612,612.5765021879648,1.890669967249861e-05,SetupB
16492,0.0003053855508833416,82,1,0.5941133984965034,0.0003053855508833416,9894.491677190612,639.459992330758,1.9736437790860857e-05,SetupB
16493,0.0003053855508833416,82,1,0.6368249944718586,0.0003053855508833416,9894.491677190612,667.8962422337601,2.0614100637554913e-05,SetupB
16494,0.0003053855508833416,82,1,0.6826071834272386,0.0003053855508833416,9894.491677190612,698.1637757215018,2.1548284634877802e-05,SetupB
16495,0.0003053855508833416,82,1,0.7316807143427192,0.0003053855508833416,9894.491677190612,730.0407871407435,2.2532143922995717e-05,SetupB
16496,0.0003053855508833416,82,1,0.7842822061337682,0.0003053855508833416,9894.491677190612,763.589296210872,2.3567592692551013e-05,SetupB
16497,0.0003053855508833416,82,1,0.8406652885618325,0.0003053855508833416,9894.491677190612,799.1388138782883,2.4664801043898754e-05,SetupB
16498,0.0003053855508833416,82,1,0.9011018251665018,0.0003053855508833416,9894.491677190612,836.8531164464437,2.5828823805899935e-05,SetupB
16499,0.0003053855508833416,82,1,0.9658832241158698,0.0003053855508833416,9894.491677190612,876.6632636037147,2.705753318918859e-05,SetupB
16500,0.0003053855508833416,82,1,1.0353218432956617,0.0003053855508833416,9894.491677190612,918.9928124718153,2.8364001956539323e-05,SetupB
16501,0.0003053855508833416,82,1,1.1097524964120722,0.0003053855508833416,9894.491677190612,964.1067598777248,2.975640902993814e-05,SetupB
16502,0.0003053855508833416,82,1,1.1895340673703196,0.0003053855508833416,9894.491677190612,1011.7866336036778,3.122801143345743e-05,SetupB
16503,0.0003053855508833416,82,1,1.2750512407130128,0.0003053855508833416,9894.491677190612,1062.1185758785875,3.27814678803279e-05,SetupB
16504,0.0003053855508833416,82,1,1.366716356462006,0.0003053855508833416,9894.491677190612,1114.6952476954023,3.440420616733294e-05,SetupB
16505,0.0003053855508833416,82,1,1.464971398307285,0.0003053855508833416,9894.491677190612,1169.9144678645919,3.610850466418925e-05,SetupB
16506,0.0003053855508833416,82,1,1.5702901247293775,0.0003053855508833416,9894.491677190612,1227.753208035341,3.789365261867036e-05,SetupB
16507,0.0003053855508833416,82,1,1.6831803533309566,0.0003053855508833416,9894.491677190612,1288.659373457321,3.977347427967745e-05,SetupB
16508,0.0003053855508833416,82,1,1.8041864093920719,0.0003053855508833416,9894.491677190612,1352.974956849439,4.175852498781446e-05,SetupB
16509,0.0003053855508833416,82,1,1.9338917504552302,0.0003053855508833416,9894.491677190612,1420.6279144088553,4.384658116686081e-05,SetupB
16510,0.0003053855508833416,82,1,2.07292177959537,0.0003053855508833416,9894.491677190612,1491.485106777353,4.6033533573560496e-05,SetupB
16511,0.0003053855508833416,82,1,2.2219468609395236,0.0003053855508833416,9894.491677190612,1566.924302022991,4.836190595309165e-05,SetupB
16512,0.0003053855508833416,82,1,2.381685551976158,0.0003053855508833416,9894.491677190612,1646.7039639474947,5.082424347761725e-05,SetupB
16513,0.0003053855508833416,82,1,2.5529080682395167,0.0003053855508833416,9894.491677190612,1729.7216001890904,5.338651857360023e-05,SetupB
16514,0.0003053855508833416,82,1,2.7364399970746693,0.0003053855508833416,9894.491677190612,1817.7093218857822,5.610219151084961e-05,SetupB
16515,0.0003053855508833416,82,1,2.9331662783900425,0.0003053855508833416,9894.491677190612,1911.006609800004,5.898174010037676e-05,SetupB
16516,0.0003053855508833416,82,1,3.1440354715915,0.0003053855508833416,9894.491677190612,2010.4682929738276,6.205154797902059e-05,SetupB
16517,0.0003053855508833416,82,1,3.370064329271928,0.0003053855508833416,9894.491677190612,2116.535956942784,6.532524434259613e-05,SetupB
16518,0.0003053855508833416,82,1,3.6123426997094303,0.0003053855508833416,9894.491677190612,2229.7471661203435,6.881942070070879e-05,SetupB
16519,0.0003053855508833416,82,1,3.8720387818125532,0.0003053855508833416,9894.491677190612,2349.278464211717,7.250866171208545e-05,SetupB
16520,0.0003053855508833416,82,1,4.150404757850472,0.0003053855508833416,9894.491677190612,2475.7460777340225,7.64119867312847e-05,SetupB
16521,0.0003053855508833416,82,1,4.448782831127585,0.0003053855508833416,9894.491677190612,2610.4900492978654,8.057075513643579e-05,SetupB
16522,0.0003053855508833416,82,1,4.768611697714469,0.0003053855508833416,9894.491677190612,2753.484213013157,8.498415933759065e-05,SetupB
16523,0.0003053855508833416,82,1,5.111433483440165,0.0003053855508833416,9894.491677190612,2905.637154183994,8.968024211701412e-05,SetupB
16524,0.0003053855508833416,82,1,5.478901179593939,0.0003053855508833416,9894.491677190612,3066.8352645524606,9.465549704374604e-05,SetupB
16525,0.0003053855508833416,82,1,5.872786613189477,0.0003053855508833416,9894.491677190612,3236.295467596846,9.988575506695981e-05,SetupB
16526,0.0003053855508833416,82,1,6.294988990221888,0.0003053855508833416,9894.491677190612,3415.505485678239,0.00010541693358599526,SetupB
16527,0.0003053855508833416,82,1,6.747544053110693,0.0003053855508833416,9894.491677190612,3603.6622650365607,0.00011122424696802375,SetupB
16528,0.0003053855508833416,82,1,7.2326338964835335,0.0003053855508833416,9894.491677190612,3800.14800859141,0.0001172886273842664,SetupB
16529,0.0003053855508833416,82,1,7.752597488629457,0.0003053855508833416,9894.491677190612,4004.9885242755868,0.00012361087137659655,SetupB
16530,0.0003053855508833416,82,1,8.309941949353387,0.0003053855508833416,9894.491677190612,4214.883334241209,0.00013008911225044988,SetupB
16531,0.0003053855508833416,82,1,8.907354638610439,0.0003053855508833416,9894.491677190612,4428.9910302119715,0.0001366973805905367,SetupB
16532,0.0003053855508833416,82,1,9.547716114208056,0.0003053855508833416,9894.491677190612,4642.635296686366,0.0001432913455378621,SetupB
16533,0.0003053855508833416,82,1,10.234114021054527,0.0003053855508833416,9894.491677190612,4861.9321071276645,0.00015005977188027226,SetupB
16534,0.0003053855508833416,82,1,10.96985797892384,0.0003053855508833416,9894.491677190612,5083.594942771597,0.00015690122375951573,SetupB
16535,0.0003053855508833416,82,1,11.758495540521558,0.0003053855508833416,9894.491677190612,5307.327186743558,0.00016380654632530703,SetupB
16536,0.0003053855508833416,82,1,12.603829296797274,0.0003053855508833416,9894.491677190612,5530.397560382569,0.00017069144077548742,SetupB
16537,0.0003053855508833416,82,1,13.50993521198025,0.0003053855508833416,9894.491677190612,5756.148969589464,0.00017765908331364086,SetupB
16538,0.0003053855508833416,82,1,14.481182276745331,0.0003053855508833416,9894.491677190612,5956.239929459784,0.00018383473594141552,SetupB
16539,0.0003053855508833416,82,1,15.52225357427048,0.0003053855508833416,9894.491677190612,6125.820482184847,0.00018906870846438582,SetupB
16540,0.0003053855508833416,82,1,16.638168860761272,0.0003053855508833416,9894.491677190612,6260.779092945451,0.0001932341015422376,SetupB
16541,0.0003053855508833416,82,1,17.834308769319094,0.0003053855508833416,9894.491677190612,6382.1904598550755,0.00019698136942272092,SetupB
16542,0.0003053855508833416,82,1,19.116440753857,0.0003053855508833416,9894.491677190612,6499.18238296868,0.00020059223459060858,SetupB
16543,0.0003053855508833416,82,1,20.49074689815846,0.0003053855508833416,9894.491677190612,6610.908497265851,0.00020404057464453983,SetupB
16544,0.0003053855508833416,82,1,21.96385372416547,0.0003053855508833416,9894.491677190612,6722.899449985428,0.00020749708873142253,SetupB
16545,0.0003053855508833416,82,1,23.542864143224154,0.0003053855508833416,9894.491677190612,6839.602549507097,0.0002110990395826631,SetupB
16546,0.0003053855508833416,82,1,25.23539170434766,0.0003053855508833416,9894.491677190612,6956.504127073573,0.00021470711630515622,SetupB
16547,0.0003053855508833416,82,1,27.049597304631316,0.0003053855508833416,9894.491677190612,7077.536131020884,0.00021844267544139342,SetupB
16548,0.0003053855508833416,82,1,28.99422853882875,0.0003053855508833416,9894.491677190612,7204.869447342395,0.00022237271970753042,SetupB
16549,0.0003053855508833416,82,1,31.07866187782014,0.0003053855508833416,9894.491677190612,7337.395014238856,0.00022646301876942651,SetupB
16550,0.0003053855508833416,82,1,33.3129478793467,0.0003053855508833416,9894.491677190612,7473.4449507418885,0.000230662094771751,SetupB
16551,0.0003053855508833416,82,1,35.707859649004625,0.0003053855508833416,9894.491677190612,7607.137984916098,0.00023478842680768215,SetupB
16552,0.0003053855508833416,82,1,38.27494478516307,0.0003053855508833416,9894.491677190612,7743.747948947922,0.00023900478762628244,SetupB
16553,0.0003053855508833416,82,1,41.0265810582719,0.0003053855508833416,9894.491677190612,7887.948940126492,0.0002434554396231383,SetupB
16554,0.0003053855508833416,82,1,43.97603609302721,0.0003053855508833416,9894.491677190612,8025.866669980252,0.0002477121636217642,SetupB
16555,0.0003053855508833416,82,1,47.13753134116719,0.0003053855508833416,9894.491677190612,8146.146461093384,0.0002514245062910053,SetupB
16556,0.0003053855508833416,82,1,50.526310653356795,0.0003053855508833416,9894.491677190612,8252.915025379722,0.00025471983540045626,SetupB
16557,0.0003053855508833416,82,1,54.15871378079465,0.0003053855508833416,9894.491677190612,8356.997901770395,0.00025793227283143767,SetupB
16558,0.0003053855508833416,82,1,58.05225516094896,0.0003053855508833416,9894.491677190612,8443.05974514131,0.0002605885050245821,SetupB
16559,0.0003053855508833416,82,1,62.22570836730231,0.0003053855508833416,9894.491677190612,8526.370147200083,0.0002631598161109434,SetupB
16560,0.0003053855508833416,82,1,66.69919663030115,0.0003053855508833416,9894.491677190612,8586.996334555111,0.00026503099646558656,SetupB
16561,0.0003053855508833416,82,1,71.49428986597577,0.0003053855508833416,9894.491677190612,8637.180261575086,0.0002665798845361612,SetupB
16562,0.0003053855508833416,82,1,76.63410868007446,0.0003053855508833416,9894.491677190612,8685.06090975201,0.0002680576836877321,SetupB
16563,0.0003053855508833416,82,1,82.14343584919422,0.0003053855508833416,9894.491677190612,8735.921530529682,0.0002696274573874507,SetupB
16564,0.0003053855508833416,82,1,88.04883581643465,0.0003053855508833416,9894.491677190612,8780.844542918076,0.00027101397139929685,SetupB
16565,0.0003053855508833416,82,1,94.37878277775371,0.0003053855508833416,9894.491677190612,8810.25951835043,0.0002719218418520274,SetupB
16566,0.0003053855508833416,82,1,101.1637979766207,0.0003053855508833416,9894.491677190612,8841.187011721924,0.00027287639500042513,SetupB
16567,0.0003053855508833416,82,1,108.43659686896086,0.0003053855508833416,9894.491677190612,8874.700453458348,0.00027391076144386395,SetupB
16568,0.0003053855508833416,82,1,116.23224686798518,0.0003053855508833416,9894.491677190612,8911.10476794931,0.0002750343524376507,SetupB
16569,0.0003053855508833416,82,1,124.58833642950081,0.0003053855508833416,9894.491677190612,8947.937709597669,0.00027617117267693977,SetupB
16570,0.0003053855508833416,82,1,133.54515629298973,0.0003053855508833416,9894.491677190612,8989.111206855721,0.0002774419608060045,SetupB
16571,0.0003053855508833416,82,1,143.14589375234786,0.0003053855508833416,9894.491677190612,9033.919286730326,0.00027882492751475776,SetupB
16572,0.0003053855508833416,82,1,153.436840893001,0.0003053855508833416,9894.491677190612,9081.485723907008,0.0002802930287869713,SetupB
16573,0.0003053855508833416,82,1,164.46761779946627,0.0003053855508833416,9894.491677190612,9132.756740315614,0.0002818754690302372,SetupB
16574,0.0003053855508833416,82,1,176.2914118095948,0.0003053855508833416,9894.491677190612,9187.53978842761,0.0002835663054140979,SetupB
16575,0.0003053855508833416,82,1,188.96523396912076,0.0003053855508833416,9894.491677190612,9244.522032989726,0.00028532501829445293,SetupB
16576,0.0003053855508833416,82,1,202.55019392306664,0.0003053855508833416,9894.491677190612,9306.696960776402,0.0002872439993239624,SetupB
16577,0.0003053855508833416,82,1,217.1117945694501,0.0003053855508833416,9894.491677190612,9375.179069447662,0.0002893576466104031,SetupB
16578,0.0003053855508833416,82,1,232.72024789604072,0.0003053855508833416,9894.491677190612,9448.16864188532,0.0002916104132777074,SetupB
16579,0.0003053855508833416,82,1,249.45081352303166,0.0003053855508833416,9894.491677190612,9503.447207342671,0.000293316543420956,SetupB
16580,0.0003053855508833416,82,1,267.3841615839944,0.0003053855508833416,9894.491677190612,9559.974457478444,0.00029506121325045804,SetupB
16581,0.0003053855508833416,82,1,286.606761694825,0.0003053855508833416,9894.491677190612,9618.28132314008,0.00029686080953593723,SetupB
16582,0.0003053855508833416,82,1,307.2112998861753,0.0003053855508833416,9894.491677190612,9683.884902704629,0.00029888561324916747,SetupB
16583,0.0003053855508833416,82,1,329.2971255097148,0.0003053855508833416,9894.491677190612,9744.984274147128,0.00030077139806447746,SetupB
16584,0.0003053855508833416,82,1,352.970730273065,0.0003053855508833416,9894.491677190612,9784.791397562392,0.00030200001412230914,SetupB
16585,0.0003053855508833416,82,1,378.3462617131925,0.0003053855508833416,9894.491677190612,9826.23112513439,0.0003032790192439805,SetupB
16586,0.0003053855508833416,82,1,405.54607358408276,0.0003053855508833416,9894.491677190612,9865.719346186312,0.00030449779262716327,SetupB
16587,0.0003053855508833416,82,1,434.7013158125018,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16588,0.0003053855508833416,82,1,465.95256686646775,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16589,0.0003053855508833416,82,1,499.450511585514,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16590,0.0003053855508833416,82,1,535.3566677410719,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16591,0.0003053855508833416,82,1,573.8441648302393,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16592,0.0003053855508833416,82,1,615.0985788580505,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16593,0.0003053855508833416,82,1,659.3188271333541,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16594,0.0003053855508833416,82,1,706.7181273927491,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16595,0.0003053855508833416,82,1,757.5250258771905,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16596,0.0003053855508833416,82,1,811.9844993184009,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16597,0.0003053855508833416,82,1,870.3591361485165,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16598,0.0003053855508833416,82,1,932.9304026284676,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16599,0.0003053855508833416,82,1,1000.0,0.0003053855508833416,9894.491677190612,9894.491677190612,0.00030538582835695874,SetupB
16600,0.00032745491628777284,83,1,0.001,0.00032745491628777284,10609.539103905576,191.09017790626527,5.8978504580795995e-06,SetupB
16601,0.00032745491628777284,83,1,0.0010718913192051276,0.00032745491628777284,10609.539103905576,191.24251564315173,5.902552244435774e-06,SetupB
16602,0.00032745491628777284,83,1,0.0011489510001873086,0.00032745491628777284,10609.539103905576,191.40582697205622,5.907592722217219e-06,SetupB
16603,0.00032745491628777284,83,1,0.0012315506032928262,0.00032745491628777284,10609.539103905576,191.5729665800603,5.912751356870401e-06,SetupB
16604,0.00032745491628777284,83,1,0.001320088400831418,0.00032745491628777284,10609.539103905576,191.74982698917202,5.918210016526929e-06,SetupB
16605,0.00032745491628777284,83,1,0.0014149912974345759,0.00032745491628777284,10609.539103905576,191.93446593558252,5.923908754717443e-06,SetupB
16606,0.00032745491628777284,83,1,0.0015167168884709225,0.00032745491628777284,10609.539103905576,192.12905450088343,5.9299145801950875e-06,SetupB
16607,0.00032745491628777284,83,1,0.0016257556664437934,0.00032745491628777284,10609.539103905576,192.32736202489716,5.936035188455333e-06,SetupB
16608,0.00032745491628777284,83,1,0.0017426333860096508,0.00032745491628777284,10609.539103905576,192.53370595578198,5.942403834194352e-06,SetupB
16609,0.00032745491628777284,83,1,0.0018679135990207828,0.00032745491628777284,10609.539103905576,192.75243847560955,5.949154844143669e-06,SetupB
16610,0.00032745491628777284,83,1,0.0020022003718155844,0.00032745491628777284,10609.539103905576,192.98002639290115,5.956179169082599e-06,SetupB
16611,0.00032745491628777284,83,1,0.0021461411978584036,0.00032745491628777284,10609.539103905576,193.22540829119382,5.963752691474523e-06,SetupB
16612,0.00032745491628777284,83,1,0.002300430119772917,0.00032745491628777284,10609.539103905576,193.4805049498924,5.97162605242821e-06,SetupB
16613,0.00032745491628777284,83,1,0.002465811075822604,0.00032745491628777284,10609.539103905576,193.75452166374643,5.9800833662422046e-06,SetupB
16614,0.00032745491628777284,83,1,0.0026430814869741054,0.00032745491628777284,10609.539103905576,194.03508203888475,5.988742645097657e-06,SetupB
16615,0.00032745491628777284,83,1,0.002833096101839324,0.00032745491628777284,10609.539103905576,194.33922859810136,5.998129893271548e-06,SetupB
16616,0.00032745491628777284,83,1,0.0030367711180354575,0.00032745491628777284,10609.539103905576,194.66145837642307,6.0080752660086744e-06,SetupB
16617,0.00032745491628777284,83,1,0.0032550885998350564,0.00032745491628777284,10609.539103905576,194.9981854328058,6.0184680860138385e-06,SetupB
16618,0.00032745491628777284,83,1,0.0034891012134067737,0.00032745491628777284,10609.539103905576,195.35297466576,6.029418381120723e-06,SetupB
16619,0.00032745491628777284,83,1,0.0037399373024787977,0.00032745491628777284,10609.539103905576,195.73223507307668,6.041123960086281e-06,SetupB
16620,0.00032745491628777284,83,1,0.004008806328898464,0.00032745491628777284,10609.539103905576,196.13579781537808,6.053579611813779e-06,SetupB
16621,0.00032745491628777284,83,1,0.00429700470432084,0.00032745491628777284,10609.539103905576,196.55250222696722,6.066440870993622e-06,SetupB
16622,0.00032745491628777284,83,1,0.004605922041145104,0.00032745491628777284,10609.539103905576,196.99022968779394,6.0799509903186315e-06,SetupB
16623,0.00032745491628777284,83,1,0.004937047852839003,0.00032745491628777284,10609.539103905576,197.45934451450003,6.094429856401103e-06,SetupB
16624,0.00032745491628777284,83,1,0.005291978735958442,0.00032745491628777284,10609.539103905576,197.9507117439585,6.109595525673588e-06,SetupB
16625,0.00032745491628777284,83,1,0.005672426068491977,0.00032745491628777284,10609.539103905576,198.47099636986303,6.125653708008465e-06,SetupB
16626,0.00032745491628777284,83,1,0.006080224261649421,0.00032745491628777284,10609.539103905576,199.02420924846373,6.142728195379926e-06,SetupB
16627,0.00032745491628777284,83,1,0.00651733960488242,0.00032745491628777284,10609.539103905576,199.6157156310964,6.160984582118329e-06,SetupB
16628,0.00032745491628777284,83,1,0.0069858797467852495,0.00032745491628777284,10609.539103905576,200.2328278142646,6.1800312720741595e-06,SetupB
16629,0.00032745491628777284,83,1,0.007488103857590023,0.00032745491628777284,10609.539103905576,200.89119993364147,6.200351418030371e-06,SetupB
16630,0.00032745491628777284,83,1,0.008026433522257174,0.00032745491628777284,10609.539103905576,201.58929201168823,6.221897489772004e-06,SetupB
16631,0.00032745491628777284,83,1,0.008603464416684501,0.00032745491628777284,10609.539103905576,202.33212037040218,6.244824312195418e-06,SetupB
16632,0.00032745491628777284,83,1,0.009221978823334321,0.00032745491628777284,10609.539103905576,203.11200127263848,6.2688947327000145e-06,SetupB
16633,0.00032745491628777284,83,1,0.009884959046625586,0.00032745491628777284,10609.539103905576,203.92242535005147,6.293907844669346e-06,SetupB
16634,0.00032745491628777284,83,1,0.010595601792776159,0.00032745491628777284,10609.539103905576,204.7869124471349,6.320589569901914e-06,SetupB
16635,0.00032745491628777284,83,1,0.01135733358343105,0.00032745491628777284,10609.539103905576,205.70314655800235,6.348868426668369e-06,SetupB
16636,0.00032745491628777284,83,1,0.012173827277396614,0.00032745491628777284,10609.539103905576,206.66938295191144,6.3786905652045805e-06,SetupB
16637,0.00032745491628777284,83,1,0.013049019780144023,0.00032745491628777284,10609.539103905576,207.69670712289926,6.410398130705037e-06,SetupB
16638,0.00032745491628777284,83,1,0.01398713102647238,0.00032745491628777284,10609.539103905576,208.78297652627813,6.443924995186049e-06,SetupB
16639,0.00032745491628777284,83,1,0.014992684327860457,0.00032745491628777284,10609.539103905576,209.93085264794917,6.479353303350255e-06,SetupB
16640,0.00032745491628777284,83,1,0.016070528182616384,0.00032745491628777284,10609.539103905576,211.15208283102854,6.5170456278517705e-06,SetupB
16641,0.00032745491628777284,83,1,0.017225859653987867,0.00032745491628777284,10609.539103905576,212.42998684463987,6.5564871462732795e-06,SetupB
16642,0.00032745491628777284,83,1,0.018464249428955436,0.00032745491628777284,10609.539103905576,213.80292452885274,6.598861805392188e-06,SetupB
16643,0.00032745491628777284,83,1,0.019791668678535563,0.00032745491628777284,10609.539103905576,215.26187200354005,6.643891090131875e-06,SetupB
16644,0.00032745491628777284,83,1,0.021214517849106298,0.00032745491628777284,10609.539103905576,216.8090923117995,6.691644847566202e-06,SetupB
16645,0.00032745491628777284,83,1,0.022739657523579274,0.00032745491628777284,10609.539103905576,218.43920675596388,6.741957068354195e-06,SetupB
16646,0.00032745491628777284,83,1,0.024374441501222206,0.00032745491628777284,10609.539103905576,220.1680616311622,6.7953168361317065e-06,SetupB
16647,0.00032745491628777284,83,1,0.026126752255633278,0.00032745491628777284,10609.539103905576,222.0100546480924,6.852168525097165e-06,SetupB
16648,0.00032745491628777284,83,1,0.02800503894183631,0.00032745491628777284,10609.539103905576,223.95204031030676,6.912106409675897e-06,SetupB
16649,0.00032745491628777284,83,1,0.03001835813575589,0.00032745491628777284,10609.539103905576,226.0172262063888,6.975846774129384e-06,SetupB
16650,0.00032745491628777284,83,1,0.032176417502507354,0.00032745491628777284,10609.539103905576,228.21537572843877,7.0436909579989976e-06,SetupB
16651,0.00032745491628777284,83,1,0.03448962260405758,0.00032745491628777284,10609.539103905576,230.52920438614206,7.115105488867492e-06,SetupB
16652,0.00032745491628777284,83,1,0.03696912707195026,0.00032745491628777284,10609.539103905576,232.98326909394814,7.1908482968949705e-06,SetupB
16653,0.00032745491628777284,83,1,0.03962688638701478,0.00032745491628777284,10609.539103905576,235.57030569381533,7.270695179465146e-06,SetupB
16654,0.00032745491628777284,83,1,0.04247571552536898,0.00032745491628777284,10609.539103905576,238.3143519551016,7.355388043726634e-06,SetupB
16655,0.00032745491628777284,83,1,0.04552935074866948,0.00032745491628777284,10609.539103905576,241.20463156588505,7.444594287151656e-06,SetupB
16656,0.00032745491628777284,83,1,0.04880251583654431,0.00032745491628777284,10609.539103905576,244.25395850321513,7.538709403225223e-06,SetupB
16657,0.00032745491628777284,83,1,0.052310993080562605,0.00032745491628777284,10609.539103905576,247.46904653805043,7.637940607292243e-06,SetupB
16658,0.00032745491628777284,83,1,0.05607169938205458,0.00032745491628777284,10609.539103905576,250.8579909677831,7.742537754441843e-06,SetupB
16659,0.00032745491628777284,83,1,0.06010276782070382,0.00032745491628777284,10609.539103905576,254.47211441485726,7.854084877697642e-06,SetupB
16660,0.00032745491628777284,83,1,0.0644236350872137,0.00032745491628777284,10609.539103905576,258.3170296906499,7.972755212139083e-06,SetupB
16661,0.00032745491628777284,83,1,0.06905513520162328,0.00032745491628777284,10609.539103905576,262.4119774979089,8.099142607166268e-06,SetupB
16662,0.00032745491628777284,83,1,0.07401959996915641,0.00032745491628777284,10609.539103905576,266.7684948269348,8.233603143056453e-06,SetupB
16663,0.00032745491628777284,83,1,0.07934096665797492,0.00032745491628777284,10609.539103905576,271.4139707873684,8.376982163482509e-06,SetupB
16664,0.00032745491628777284,83,1,0.08504489341802678,0.00032745491628777284,10609.539103905576,276.3737402889089,8.53006161082584e-06,SetupB
